ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,1,1.7080000000000002e-06,2.042e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.7080000000000002e-06, 2.042e-06)}"
19,19,2.1453000000000003e-05,0.000177416,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 1531, '_IPv4Constants'): (19, 19, 2.1453000000000003e-05, 0.000177416)}"
1,1,1.041e-06,3.75e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.041e-06, 3.75e-06)}"
1,1,4.709e-06,0.000185333,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 4.709e-06, 0.000185333)}"
28,28,1.2169000000000002e-05,2.9004000000000002e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 2173, '__init__'): (28, 28, 1.2169000000000002e-05, 2.9004000000000002e-05)}"
28,28,3.7040000000000005e-05,6.0542000000000004e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 1877, '__init__'): (28, 28, 3.7040000000000005e-05, 6.0542000000000004e-05)}"
31,31,1.0705e-05,1.7918e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 1605, '_ip_int_from_string'): (31, 31, 1.0705e-05, 1.7918e-05)}"
28,28,6.127000000000001e-06,8.294e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 1877, '__init__'): (28, 28, 6.127000000000001e-06, 8.294e-06)}"
1,1,5.167000000000001e-06,5.167000000000001e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.167000000000001e-06, 5.167000000000001e-06)}"
43,43,2.184e-05,9.5214e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 1585, '_make_netmask'): (15, 15, 4.5060000000000006e-06, 6.835000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 2173, '__init__'): (28, 28, 1.7334e-05, 8.8379e-05)}"
1,1,2.875e-06,6.750000000000001e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.875e-06, 6.750000000000001e-06)}"
1,1,1.7500000000000002e-06,2.25e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.7500000000000002e-06, 2.25e-06)}"
28,28,2.6909000000000003e-05,0.000175045,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/ipaddress.py', 2249, '_IPv6Constants'): (28, 28, 2.6909000000000003e-05, 0.000175045)}"
1,1,5.830000000000001e-07,5.830000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.830000000000001e-07, 5.830000000000001e-07)}"
1,1,5.2890000000000005e-06,0.000180334,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.2890000000000005e-06, 0.000180334)}"
1,1,6.9180000000000005e-06,0.0005590840000000001,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 6.9180000000000005e-06, 0.0005590840000000001)}"
1,1,2.2920000000000002e-06,2.2920000000000002e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 2.2920000000000002e-06, 2.2920000000000002e-06)}"
1,1,2.5000000000000004e-07,2.5000000000000004e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.5000000000000004e-07, 2.5000000000000004e-07)}"
1,1,1.125e-06,1.5830000000000001e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.125e-06, 1.5830000000000001e-06)}"
1,1,1.5410000000000002e-06,1.5410000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.5410000000000002e-06, 1.5410000000000002e-06)}"
1,1,8.33e-07,8.33e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.33e-07, 8.33e-07)}"
1,1,6.67e-07,6.67e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 6.67e-07, 6.67e-07)}"
1,1,6.25e-07,6.25e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 6.25e-07, 6.25e-07)}"
1,1,5.420000000000001e-07,5.420000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.420000000000001e-07, 5.420000000000001e-07)}"
1,1,7.5e-07,7.5e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 7.5e-07, 7.5e-07)}"
1,1,8.750000000000001e-07,8.750000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.750000000000001e-07, 8.750000000000001e-07)}"
1,1,1.3500000000000001e-05,0.018728125,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 1.3500000000000001e-05, 0.018728125)}"
1,1,8.340000000000001e-07,8.340000000000001e-07,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 8.340000000000001e-07, 8.340000000000001e-07)}"
1,1,1.8666e-05,0.011742667,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 1.8666e-05, 0.011742667)}"
235,235,3.1150000000000005e-05,5.2489000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 545, '<listcomp>'): (235, 235, 3.1150000000000005e-05, 5.2489000000000005e-05)}"
236,236,2.9365e-05,5.0253e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 545, '<listcomp>'): (236, 236, 2.9365e-05, 5.0253e-05)}"
237,237,3.0378000000000003e-05,5.0873000000000006e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 545, '<listcomp>'): (237, 237, 3.0378000000000003e-05, 5.0873000000000006e-05)}"
238,238,3.0952000000000005e-05,5.1129000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/enum.py', 545, '<listcomp>'): (238, 238, 3.0952000000000005e-05, 5.1129000000000005e-05)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,3.9590000000000006e-06,4.334e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.9590000000000006e-06, 4.334e-06)}"
1,1,1.7920000000000002e-06,1.7920000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.7920000000000002e-06, 1.7920000000000002e-06)}"
1,1,4.7791000000000004e-05,0.0037503750000000002,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.7791000000000004e-05, 0.0037503750000000002)}"
1,1,1.167e-06,1.167e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.167e-06, 1.167e-06)}"
1,1,5.420000000000001e-07,5.420000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.420000000000001e-07, 5.420000000000001e-07)}"
1,1,5.582e-06,0.002223416,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 5.582e-06, 0.002223416)}"
1,1,3.3300000000000003e-07,3.3300000000000003e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.3300000000000003e-07, 3.3300000000000003e-07)}"
1,1,2.5000000000000004e-07,2.5000000000000004e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.5000000000000004e-07, 2.5000000000000004e-07)}"
1,1,9.166e-06,9.166e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 50, '_localized_month'): (1, 1, 9.166e-06, 9.166e-06)}"
2,2,2.92e-07,2.92e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 1, '<module>'): (2, 2, 2.92e-07, 2.92e-07)}"
1,1,2.209e-06,1.15e-05,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.209e-06, 1.15e-05)}"
1,1,1.125e-06,1.125e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 69, '_localized_day'): (1, 1, 1.125e-06, 1.125e-06)}"
2,2,6.25e-07,6.25e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 1, '<module>'): (2, 2, 6.25e-07, 6.25e-07)}"
1,1,9.59e-07,2.0840000000000003e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 9.59e-07, 2.0840000000000003e-06)}"
1,1,3.75e-07,7.5e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 1, '<module>'): (1, 1, 3.75e-07, 7.5e-07)}"
1,1,3.75e-07,3.75e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/calendar.py', 154, '__init__'): (1, 1, 3.75e-07, 3.75e-07)}"
1,1,1.709e-06,1.709e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.709e-06, 1.709e-06)}"
1,1,9.170000000000001e-07,9.170000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 9.170000000000001e-07, 9.170000000000001e-07)}"
1,1,1.041e-06,1.041e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.041e-06, 1.041e-06)}"
1,1,2.91e-07,2.91e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.91e-07, 2.91e-07)}"
1,1,3.3300000000000003e-07,3.3300000000000003e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.3300000000000003e-07, 3.3300000000000003e-07)}"
1,1,2.92e-07,2.92e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.92e-07, 2.92e-07)}"
1,1,1.7039e-05,0.0010275,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 1.7039e-05, 0.0010275)}"
1,1,6.5956e-05,0.000296667,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 6.5956e-05, 0.000296667)}"
1,1,1.125e-06,1.125e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.125e-06, 1.125e-06)}"
1,1,8.874e-06,0.0027018750000000003,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 8.874e-06, 0.0027018750000000003)}"
1,1,4.5e-06,4.5e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.5e-06, 4.5e-06)}"
1,1,2.6209000000000003e-05,2.6209000000000003e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/email/quoprimime.py', 5, '<module>'): (1, 1, 2.6209000000000003e-05, 2.6209000000000003e-05)}"
1,1,2.4833e-05,0.0008593330000000001,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 2.4833e-05, 0.0008593330000000001)}"
1,1,5.499e-06,0.00043412500000000005,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/string.py', 1, '<module>'): (1, 1, 5.499e-06, 0.00043412500000000005)}"
1,1,1.458e-06,1.458e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.458e-06, 1.458e-06)}"
1,1,9.58e-07,9.58e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 9.58e-07, 9.58e-07)}"
1,1,5.459000000000001e-06,0.000491209,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 5.459000000000001e-06, 0.000491209)}"
1,1,1.66e-07,1.66e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.66e-07, 1.66e-07)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,3.34e-07,3.34e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.34e-07, 3.34e-07)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,4.2000000000000006e-08,4.2000000000000006e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 4.2000000000000006e-08, 4.2000000000000006e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,8.400000000000001e-08,8.400000000000001e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.400000000000001e-08, 8.400000000000001e-08)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,8.400000000000001e-08,8.400000000000001e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.400000000000001e-08, 8.400000000000001e-08)}"
1,1,8.3e-08,8.3e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,2.08e-07,2.08e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.08e-07, 2.08e-07)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,8.400000000000001e-08,8.400000000000001e-08,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.400000000000001e-08, 8.400000000000001e-08)}"
1,1,3.75e-07,3.75e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.75e-07, 3.75e-07)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,1.2500000000000002e-07,1.2500000000000002e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,4.04e-06,0.000159583,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.04e-06, 0.000159583)}"
1,1,3.1660000000000003e-06,0.00053175,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 3.1660000000000003e-06, 0.00053175)}"
1,1,3.0830000000000004e-06,3.0830000000000004e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 3.0830000000000004e-06, 3.0830000000000004e-06)}"
1,1,2.167e-06,3.5875000000000005e-05,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.167e-06, 3.5875000000000005e-05)}"
1,1,3.7080000000000003e-06,8.750000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 5, '<module>'): (1, 1, 3.7080000000000003e-06, 8.750000000000001e-06)}"
1,1,5.830000000000001e-07,5.830000000000001e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/name.py', 5, '<module>'): (1, 1, 5.830000000000001e-07, 5.830000000000001e-07)}"
1,1,1.791e-06,1.791e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.791e-06, 1.791e-06)}"
1,1,9.58e-07,9.58e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 9.58e-07, 9.58e-07)}"
1,1,5.749e-06,5.8750000000000005e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.749e-06, 5.8750000000000005e-06)}"
1,1,8.125000000000001e-06,0.005083542,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.125000000000001e-06, 0.005083542)}"
1,1,2.4335e-05,0.005728917,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 2.4335e-05, 0.005728917)}"
1,1,4.3750000000000005e-06,4.3750000000000005e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.3750000000000005e-06, 4.3750000000000005e-06)}"
1,1,4.542e-06,4.542e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 137, '_verify_package_version'): (1, 1, 4.542e-06, 4.542e-06)}"
1,1,9.875000000000001e-06,9.875000000000001e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 9.875000000000001e-06, 9.875000000000001e-06)}"
1,1,4.709e-06,4.709e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 4.709e-06, 4.709e-06)}"
1,1,5.208e-06,2.0583000000000003e-05,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 5.208e-06, 2.0583000000000003e-05)}"
1,1,1.25e-06,1.25e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.25e-06, 1.25e-06)}"
1,1,4.333e-06,1.5042000000000001e-05,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.333e-06, 1.5042000000000001e-05)}"
1,1,1.333e-06,1.333e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.333e-06, 1.333e-06)}"
1,1,1.209e-06,1.209e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.209e-06, 1.209e-06)}"
1,1,9.541e-06,0.000264167,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 9.541e-06, 0.000264167)}"
1,1,3.208e-06,3.958e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 3.208e-06, 3.958e-06)}"
1,1,1.4294e-05,2.2625e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (1, 1, 1.4294e-05, 2.2625e-05)}"
1,1,3.2920000000000004e-06,1.6167e-05,"{('/Users/nico/Documents/HashGuardMedia/PKI/RSA.py', 16, 'generate_keys'): (1, 1, 3.2920000000000004e-06, 1.6167e-05)}"
1,1,2.0000000000000003e-06,2.0000000000000003e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.0000000000000003e-06, 2.0000000000000003e-06)}"
1,1,1.374e-06,2.334e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 448, 'public_key'): (1, 1, 1.374e-06, 2.334e-06)}"
1,1,1.5e-06,1.5e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.5e-06, 1.5e-06)}"
1,1,1.3166e-05,3.9916e-05,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 1.3166e-05, 3.9916e-05)}"
1,1,4.1e-08,4.1e-08,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.1e-08, 4.1e-08)}"
12,12,1.4140000000000001e-06,1.4140000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 168, 'openssl_assert'): (10, 10, 1.2480000000000002e-06, 1.2480000000000002e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 102, '_ensure_ffi_initialized'): (1, 1, 4.1e-08, 4.1e-08), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 137, '_verify_package_version'): (1, 1, 1.2500000000000002e-07, 1.2500000000000002e-07)}"
1,1,4.1700000000000004e-07,4.1700000000000004e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 102, '_ensure_ffi_initialized'): (1, 1, 4.1700000000000004e-07, 4.1700000000000004e-07)}"
1,1,0.00014352,0.001166584,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 102, '_ensure_ffi_initialized'): (1, 1, 0.00014352, 0.001166584)}"
1,1,5.830000000000001e-07,1.7500000000000002e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 146, '__init__'): (1, 1, 5.830000000000001e-07, 1.7500000000000002e-06)}"
2,2,1.9334e-05,0.002777084,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 83, '__init__'): (1, 1, 1.083e-06, 1.167e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 132, 'init_static_locks'): (1, 1, 1.8251000000000002e-05, 0.002775917)}"
1,1,1.0000000000000002e-06,0.0027769170000000003,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 5, '<module>'): (1, 1, 1.0000000000000002e-06, 0.0027769170000000003)}"
1,1,3.541e-06,3.666e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.541e-06, 3.666e-06)}"
1,1,1.8541e-05,2.8584000000000003e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 5, '<module>'): (1, 1, 1.8541e-05, 2.8584000000000003e-05)}"
1,1,1.2124000000000001e-05,0.0031480830000000003,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 1.2124000000000001e-05, 0.0031480830000000003)}"
1,1,1.67e-07,1.67e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 52, 'build_conditional_library'): (1, 1, 1.67e-07, 1.67e-07)}"
1,1,2.5000000000000004e-07,2.5000000000000004e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 52, 'build_conditional_library'): (1, 1, 2.5000000000000004e-07, 2.5000000000000004e-07)}"
1,1,8.3e-08,8.3e-08,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 52, 'build_conditional_library'): (1, 1, 8.3e-08, 8.3e-08)}"
1,1,7.25e-06,7.25e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 7.25e-06, 7.25e-06)}"
1,1,1.6250000000000001e-06,1.6250000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 360, '_int_to_bn'): (1, 1, 1.6250000000000001e-06, 1.6250000000000001e-06)}"
1,1,1.958e-06,1.958e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.958e-06, 1.958e-06)}"
1,1,1.167e-06,1.167e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.167e-06, 1.167e-06)}"
2,2,8.750000000000001e-07,8.750000000000001e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 368, '__init__'): (1, 1, 6.660000000000001e-07, 6.660000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 521, '__init__'): (1, 1, 2.09e-07, 2.09e-07)}"
